uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,9.583333333333334
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,10.166666666666666
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,9.083333333333334
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,9.833333333333334
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,9.25
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,7.833333333333333
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,10.333333333333334
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,8.333333333333334
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,10.416666666666666
L0414103814,7.4270167,7.468,7.4327917,-0.62108338,0.77210808,10.0,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,22.25574352497498,40.934201750190745,1,8.166666666666666
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.416666666666666
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.0
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,8.75
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.083333333333334
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.75
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.666666666666666
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.25
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.666666666666666
L0516085227_304F,24.416981,23.064,23.091904,-1.2246958,0.34787396,9.5,0.37756038,789.9933042961593,722.0433968602539,532.9956350152936,73.16774537348047,134.5748456960618,2,9.5
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,11.916666666666666
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,9.666666666666666
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,11.666666666666666
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,12.416666666666666
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,12.833333333333334
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,12.0
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,11.833333333333334
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,11.333333333333334
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,8.25
L0322110533,14.032991,14.282,14.282,0.23175225,1.3376412,10.0,3.3980434,789.9933042961593,722.0433968602539,532.9956350152936,42.051157443106625,77.34320629070498,3,11.5
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,9.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,11.5
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,11.416666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,12.166666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,9.583333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,11.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,10.5
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,10.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,10.416666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,789.9933042961593,722.0433968602539,532.9956350152936,16.473769196028247,30.299620909072992,4,11.666666666666666
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,9.0
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,10.25
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,10.75
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,9.5
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,11.416666666666666
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,10.333333333333334
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,9.833333333333334
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,10.666666666666666
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,10.166666666666666
L0314192920,4.3230166,5.016,5.0159998,0.37359127,0.47761753,9.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,12.954319693910122,23.826421943258,5,10.333333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.416666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.416666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.416666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.333333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.416666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.166666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.583333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.416666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.583333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,6,10.25
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.25
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.0
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.166666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.083333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.166666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.083333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.583333333333334
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.166666666666666
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.25
L0522201601_AD83,16.37249,21.256,20.036036,-1.3187499,0.26905724,10.5,0.75512034,789.9933042961593,722.0433968602539,532.9956350152936,49.061682910342405,90.23741777946728,7,10.083333333333334
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.0
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,9.916666666666666
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.0
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.0
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.083333333333334
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.083333333333334
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,9.833333333333334
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.083333333333334
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.083333333333334
L0428162106_EA0F,23.179956,28.141,25.825653,-0.9894442,0.23983185,9.833333,0.28358495,789.9933042961593,722.0433968602539,532.9956350152936,69.4608853722121,127.75694922896086,8,10.083333333333334
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,789.9933042961593,722.0433968602539,532.9956350152936,60.308359532124804,110.92303222944382,9,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,789.9933042961593,722.0433968602539,532.9956350152936,60.308359532124804,110.92303222944382,9,9.083333333333334
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,789.9933042961593,722.0433968602539,532.9956350152936,60.308359532124804,110.92303222944382,9,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,789.9933042961593,722.0433968602539,532.9956350152936,60.308359532124804,110.92303222944382,9,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,789.9933042961593,722.0433968602539,532.9956350152936,60.308359532124804,110.92303222944382,9,9.166666666666666
L0325134006,20.125645,22.505,22.504999,-1.2994212,0.084916517,9.5,0.32164434,789.9933042961593,722.0433968602539,532.9956350152936,60.308359532124804,110.92303222944382,9,9.083333333333334
