run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026291104362880666,1,0.773330366,1,98.47828386037693,91.97230073913023,-1.5261798275651435,57.17477367037601
2,0.02629110436327381,1,0.544527702,0,98.48083976585892,91.9714595071239,-1.5257784019454788,57.17511678720879
