run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08097586690796812,1,80.501052243,1,105.15814282052484,95.47947815573566,14.228081722908733
2,0.08112085728771752,1,76.971019229,0,100.38944124342764,88.89070171946342,16.365026277787724
