run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024262294548902073,1,0.385797855,0,178.64419221720752,62.55572656636916,-19.53789636196574,66.65982172521507
2,0.024262294531888363,1,0.383952999,1,178.64325714762958,62.555344453909036,-19.539876872753474,66.65973680380607
