run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02286510855023437,1,0.889407749,1,171.98122225399524,63.648634913033625,-5.987519814159396,64.90968007286594
2,0.0228651086088672,1,0.320918043,0,171.97352122991836,63.64984135833533,-5.990899392020172,64.90842460616079
