2.3355554018593514,0.5077309712424014,1.4531797110353433,0.03339144771998544,0.22465735415194338,0.17295184467689845,0.2319402088612764,0.058915522082528184,0.06495253443153673,0.18894247904405378,0.053513787801474325,0.30430103338646775,0.1539943532560348,0.14306097943086024,0.21358252555605275,0.25569741542832947,0.14860841919548656,0.23915620718063482,0.13152300905684597,0.03079682435707278,0.15716215946323936,0.18359282065602747,0.2853166285195714,0.1514202400855582,0.17633666504258524,-0.04688075330464833,0.20814760902977705,0.04818425659724628,0.1908687564292217,0.1682535375679508,0.07068841385218731,0.14281759860960563,0.2703834899296752,-0.01885515101260548,-0.13166659063751104,0.2642036846513532,0.22448101932835443,0.0520434069313678,0.019417719613805753,0.06851066075335355,0.21094504808603376,0.13558286825003293,-0.12494041399947675,0.061356677763726934,-0.21073441895735454,0.24940343061597983,0.09120665179363696,-0.07339329454596644,0.49419448814331624,0.20241719796912588,-0.05667677080220483
0.5077309712424014,2.645089951486143,1.5056484082344115,-0.38420441885286655,0.3330576572317997,0.5694415569347491,0.28008818081773323,0.595357515045306,0.15650345660244472,0.5323383232005039,0.38146872580260444,0.4211578076168055,0.4400451325499066,0.32641644508320455,0.3833712185241116,0.45879706885654314,0.46080644517678776,0.630557953870859,0.3108947768225634,0.4614527913580119,0.4050786889880552,0.3468970660528268,0.33472006655726816,0.2718938965288554,0.44633373853068936,0.1967821454767571,0.4620480721830813,0.23774351590887585,0.8082217231777152,0.405050341421892,0.34077591461627077,0.32787546078927343,0.32780742330455365,0.5506508380760268,0.18417338920903592,0.5443591036074596,0.6862349062888411,0.23161217023814512,0.47817903941243256,0.28821246635973835,0.5416688583111138,0.3984372390414677,0.27250319966467945,-0.04260783175999762,0.1688113713089617,0.4356327709411352,0.5519217753122347,-0.15037622674706097,1.129435071975746,-0.08363903064258724,-0.044119049522642284
1.4531797110353433,1.5056484082344115,4.180195892555849,-0.21826079395581122,0.3139165077291259,0.8585348811561188,0.3774045546300069,0.927843287078471,0.21840918866708736,0.7564172256149153,0.4042899219352661,0.6357152489171548,0.6669551838716494,0.4820469922282163,0.5892472360812767,0.6814619710839992,0.803693507390878,0.6420555471434324,0.48316629574384845,0.30882721375132743,0.5185202618137473,0.532933198313238,0.5379960216001176,0.4431460133790605,0.6363215970784879,0.19066309270898807,0.6415328801379455,0.365675381438142,0.866678666074757,0.5873807931602114,0.3050135067736134,0.47588316294242766,0.49662171005727196,0.6430049719020008,0.24689916288280014,0.8338173783085809,0.6396774637752166,0.13067673785227038,0.5693979835123827,0.387275492522131,0.7347695141819985,0.5024802903253991,0.279139529241228,0.04235903156801802,-0.024308645367988345,0.5811124545619425,0.5854387575243484,-0.24768218213323182,1.5131099872920848,-0.04350891381384315,-0.011291014010307939
0.03339144771998544,-0.38420441885286655,-0.21826079395581122,3.355329252434391,0.16884582729525263,0.1834550964584744,0.007413770904098999,0.1870409493656743,-0.0008249420026985397,0.05367541012077047,0.272671893859656,0.23082784498681663,0.19220648692280415,0.2299048183868112,0.13673579230341992,0.2569694256968552,0.17971067445821448,0.12395451336675091,0.10916348348491921,0.1707324317178502,0.17456408868149004,0.15281669293936634,0.1713069987175068,0.21909546139491873,0.201985191974778,0.2997481785644049,0.1553949541134755,0.17884858765420675,0.09630649822660009,0.11143290348236498,0.15158880199666436,0.21958051009180485,0.13497050123748341,0.270559542797941,0.2701108271079616,0.1410392777024321,0.02900463027701023,0.12532826314528503,0.1926572495501969,-0.0041680459479159935,0.107314068689261,0.17213327958938626,-0.14274607599930436,0.5831464790253316,0.2100446622261228,0.19273167052718174,0.2318585113077323,-0.049698779690426506,-1.02326636559781,-0.03064762200619694,-0.0646109844832211
0.22465735415194338,0.3330576572317997,0.3139165077291259,0.16884582729525263,1.4011857865935609,0.5591313571077522,0.17742842406068243,0.38493767383423194,0.14850145950387775,0.2483749539667584,0.34273608910831305,0.3896565081084618,0.3559695325822251,0.3101967101163513,0.303295164273818,0.4034291908379499,0.26618931272315294,0.3047064094950662,0.5642358521544629,0.12987409111945297,0.2762733842806398,0.3062729062809614,0.21378130594185202,0.22874787147255982,0.3049156715380477,0.2678848083053803,0.22611832537110502,0.1457103073909117,0.35968807754462195,0.07051121793227497,0.24432740270794823,0.31638011847456976,0.21350748782161771,0.49412150434632784,0.12593774093311547,0.38560661105924376,0.25445611863919043,0.09968980584846177,0.35490716347272994,0.17661478541227427,0.30159601149422877,0.25880357071959703,0.09844574818583932,0.033309909918461146,0.0006796359751872999,0.3236679741408007,0.27171694741311875,-0.10009226729662336,0.5474868201471972,0.013957207626602387,-0.0619067016164974
0.17295184467689845,0.5694415569347491,0.8585348811561188,0.1834550964584744,0.5591313571077522,1.0241266834044864,-0.02389993297313059,0.7080851109061116,0.18403941721087516,0.3485834090081552,0.4580369741251214,0.389494936547297,0.44261255059183413,0.35486863281539116,0.34882095602794744,0.40641965891646664,0.4427989023216826,0.3790216688753678,0.5010667407879817,0.30006047595114593,0.3576099144737389,0.34247575818869647,0.24355896788888265,0.2910275072585286,0.39667332898122093,0.3036750380689355,0.32742256617094423,0.20378226098570834,0.5152063487890869,0.29136812299283826,0.2907750332522261,0.3533903833335657,0.23295325580663143,0.5080090126987936,0.19004648629838744,0.4582816556572022,0.35114087958578477,0.16981712260006523,0.43844314918583416,0.2798381918621708,0.4356016552199232,0.3334023605192559,0.3253072276140067,0.03058796197422079,0.13133045016475084,0.3333321203396913,0.32530799495807805,-0.11291752334415928,0.8485320137242559,-0.0448137315920929,-0.01063456706582691
0.2319402088612764,0.28008818081773323,0.3774045546300069,0.007413770904098999,0.17742842406068243,-0.02389993297313059,1.6138189029665246,0.16641049378985137,0.3846802278235077,0.3863398400233351,0.4562342559827868,0.7206712505095495,0.48659312006644295,0.4469096949366576,0.3453210857681918,0.5005488103023252,0.47112300221609915,0.29176709734048806,0.13280125500016432,0.388397488664383,0.3320972116840658,0.40369198097291165,0.30374717364163,0.3230496562168072,0.42057082342467106,0.24440267458307355,0.44120740294625244,0.18792710790762523,0.536215302031035,0.3837493734933803,0.20790014552968628,0.4381662609763712,0.23070547822524035,0.5780196888654235,0.13224915885484245,0.4792197754069046,0.374381291110179,0.20212119948063717,0.3417117749993225,0.37766788342544044,0.4285818594168166,0.3630651298428551,0.45159198394512723,0.07260349191276085,0.13777779725567169,0.332512214954565,0.42497472488800875,-0.14027645770467895,0.8259171981187052,-0.049657819729521345,0.03728780027925391
0.058915522082528184,0.595357515045306,0.927843287078471,0.1870409493656743,0.38493767383423194,0.7080851109061116,0.16641049378985137,1.3072001738919978,0.019079704225058804,0.7871946621481357,0.6274380013905143,0.2689266812524618,0.6752885568219905,0.47064269136409664,0.34075886750172546,0.5978446633508162,0.5296941151363709,0.5303484421908224,0.43336887829221427,0.45599680422081024,0.40116774043180653,0.4092227349111367,0.30225049467247334,0.30243976949946794,0.5290276156937052,0.42158682931460356,0.45396077404061436,0.2302141651435779,0.6431567927134508,0.47560818665171156,0.34961076698083027,0.44296458647370535,0.11078056108804135,0.7806290383810517,0.38653891489393444,0.5141767281357679,0.4556077926269259,0.231141855593109,0.6811512317231344,0.4140760089266488,0.5514542951029853,0.42124867492502793,0.6184814518356513,0.06219350193255948,0.22957827955705049,0.4016746301543573,0.6135789876917247,-0.11020694152360017,0.9088181563754961,-0.001339834279986986,-0.03339899116818062
0.06495253443153673,0.15650345660244472,0.21840918866708736,-0.0008249420026985397,0.14850145950387775,0.18403941721087516,0.3846802278235077,0.019079704225058804,0.9123961764458641,0.04899708359745263,0.16782695455921165,0.21436003228570172,0.19330167407640583,0.2135832260735166,0.16300329877621164,0.01388354296099726,0.19279873644979573,0.13834025644699524,0.0740117725477545,0.19640548702873867,0.19718125085107713,0.3167049700769599,0.1363720485111414,0.20055749719184418,0.11222902151531551,0.13381182577661777,0.1645993061705676,0.13005317855138115,0.17323555025601475,0.20358128148436183,0.18312910666670526,0.19781385755982545,0.28963651516242256,0.10499772828265055,-0.03447416522166304,0.196121441500827,0.2364820994368982,0.13067197632675337,0.0225935428216579,0.13575943016240574,0.18262319967225252,0.17033945222926364,0.19221035293883268,0.049756200579647754,0.20086818789690844,0.18616656078080274,0.13607967839484691,-0.05889287863491702,-0.10177187235209666,0.07675104007345945,0.013595517446544629
0.18894247904405378,0.5323383232005039,0.7564172256149153,0.05367541012077047,0.2483749539667584,0.3485834090081552,0.3863398400233351,0.7871946621481357,0.04899708359745263,1.6158805039423991,0.5790237299163723,0.45103246366701877,0.6166105545236226,0.511264663544817,0.4284058996773999,0.6238883064398345,0.5060160765108109,0.5651736241558353,0.30665434054057505,0.5698856310874447,0.4016879156411271,0.4086588390539498,0.3639421403678528,0.32731168257256565,0.5455754536270843,0.42070076375452314,0.5068811991633443,0.2467684148389265,0.7207117715965016,0.5036514980821991,0.37737266402238895,0.4810946937049623,0.09899213980604708,0.9948310468576803,0.4379260535570934,0.5450394974441602,0.5482157445466435,0.274769208725274,0.7677205066105063,0.48516249429815395,0.6495695055898527,0.455336388147751,0.6837305328360376,0.09063434128077573,0.18722107337354374,0.42791328136559864,0.9154718829753781,-0.10462476117965705,1.1281655438020435,-0.029742563996467575,-0.04253824076333508
