run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.091241260777291,1,49.780388739,0,335.1206366728127,81.22023047575011,192.8113865660501,22.716830691314296,86.83837918704315
2,0.09091221390287417,1,425.338102355,1,333.3733440475086,79.73158541288741,377.38541014626924,22.18900750946691,86.46541707880627
