run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08234780577599035,1,43.728194485,0,81.26406058228092,49.7272176022529,18.848522348338765
2,0.0823475281373099,1,76.525378626,1,81.33452529193406,49.73491301376184,18.804921840012604
