run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08665956750146525,1,57.489930819,1,243.7608333840834,87.95480060191376,59.16613254301833,35.30893626475391,63.3028026290012
2,0.08665957482758078,1,459.971963747,0,243.82516996016582,88.0165979415557,59.25268440435531,35.17874149135802,63.33794972567343
