run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08972174311001842,1,40.314771782,0,259.99119099982,86.62956537223725,61.99539210166691,22.48075470204141,56.08002627926836
2,0.08965069480552758,1,59.41090792,1,267.4934289408389,89.3237908764884,61.95750282289951,24.301766534731975,56.55732864005774
