run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07184954671104414,1,387.081637823,1,127.57338455248835,71.66329520220673,-3.8328379723832464,-13.462136787880889,4.198597098358586,18.686695828075255,-21.991478079104276,94.44818800694888,206.56415516345726,4.074638651762199,64.96248956244027
2,0.07278364126510035,1,325.714672056,0,102.26756196045324,78.29621208514874,-2.9386158584995523,-13.997956441934729,-1.397913636508718,14.935791404208366,-26.308904348996673,108.4714592094266,110.1748656383021,7.8062162233534025,60.34140846805871
