run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08164129841647386,0,7219.586845312,1,98.44941581073572,96.41169756869158,89.82619749801597,-10.437919066308394,108.46270820455712,47.11566832933973,60.730740887722476,52.716796201538905
2,0.08238666092113409,0,7253.382792077,0,92.13802189647517,97.63067498674216,89.13485766210023,-11.231149653376232,82.67423103928448,46.83364077457149,56.198076031846426,50.52332547915768
