run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08083055805931363,1,102.655573295,1,72.92709005392118,49.392461154088004,23.08634172446638
2,0.0810366275243643,1,49.588022308,0,71.05102546583821,50.31606842693082,26.040238226772694
