run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08105487345876788,1,225.684160469,0,79.10445984262053,47.01322618178615,25.250798185055316
2,0.0809638161507276,1,61.236641813,1,74.86255319329057,48.55998983341627,25.966030715747966
