run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08569685947296604,1,77.227837415,1,340.9138960716658,92.73845457752131,174.35019229832466,7.903466327400348,77.1559174203662
2,0.08603869801711993,1,76.709248457,0,334.5757920422072,87.35676717280862,138.0920631611988,9.992607042632926,75.48492691989352
