run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08592249831341205,1,43.447468486,1,279.74049257257843,78.70983189767514,89.70870498294093,11.974482785445392,65.3870503942483
2,0.08663192593909065,1,27.834454856,0,269.5125217793484,69.82108352869041,73.56826101857034,11.105045515202109,62.24999694891595
