obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0828444017613942,1,334.386225619,122.18340951804676,93.87256815259796,3.474259062925484,79.59521087112022,49.297600141977696,20.055796959241075,59.85350903575149
