obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0828509495529006,1,207.911151678,116.81140683278682,94.75090041558053,2.525110156935154,79.40278243559598,48.19424193816266,21.988868582259503,57.96480844577582
