run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08166944879048076,1,50.962336758,0,268.27513727463156,73.13351300891476,77.30526084333536,17.94538847414849,63.01947635879086
2,0.08166944877915433,1,46.50263896,1,268.27870381087104,73.1353971812851,77.30076683840838,17.943959525376965,63.01965799489182
