uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,11.833333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,11.583333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,13.166666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,11.333333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,12.0
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,11.583333333333334
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,10.75
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,11.166666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,11.166666666666666
L0315181842,3.6038616,3.008,3.0123403,1.217176,0.65160304,10.5,0.75512034,1195.6340851771884,390.1025636593803,356.52707847995794,4.6213130557814255,18.08407725140974,1,12.25
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,9.75
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,11.0
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,9.75
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,10.75
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,10.0
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,10.166666666666666
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,10.25
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,10.083333333333334
L0407163825,16.670069,15.273,15.273,-0.95084953,0.51657552,10.5,0.48543462,1195.6340851771884,390.1025636593803,356.52707847995794,21.376405661770484,83.64994249011416,2,10.416666666666666
