run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08344484530795798,1,114.335076957,1,132.73423041373547,63.62363444533582,25.037197226748823
2,0.08344958511742422,1,139.424512407,0,126.08914000172733,64.06139007511922,24.959771292033544
