run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08356845592911563,0,1883.471214919,1,260.76381810602146,70.40847293134128,26.932297087291843
2,0.08373723715386527,1,204.963782671,0,171.4396936348371,83.09737799646393,32.58833395881302
