run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026748502282787717,1,0.486114878,0,68.2663060848227,78.24437963687706,-30.070344735681903,51.566806556936534
2,0.02674850225826762,1,0.408496383,1,68.26616901106064,78.245211895961,-30.06824583784192,51.566164609022664
