run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08419863508697362,1,260.598102291,0,80.74639367136949,54.3840627917833,110.50906809074466,-14.855165318823545,64.95878919622635,43.76864355068394,18.113502776061384,42.091714733756554
2,0.08419839869795061,1,419.948006108,1,80.07453642765172,54.62816648318028,110.56638290815269,-14.94532503116971,64.85570601660181,43.79722342905382,18.029054145009546,41.96529746812737
