run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.002760892504060648,1,615.316317819,0,97.78284928041599,81.2805567362887,-3.5991656868273187,51.95479681948417,35.10144708805039,13.609917866914442,14.24061762177238
2,0.0015780007142836712,1,395.006728135,1,133.37132795182944,76.06611289927275,-0.20984936613621463,54.406819665103946,36.20057777413708,13.599166317291639,16.234716488658826
3,0.0027608926722768323,1,332.905640423,0,97.77449190675475,81.28266261324669,-3.5981223546520313,51.95421258834707,35.1011844009789,13.60992765054884,14.239411289141474
4,0.002760892832565002,1,422.625109265,0,97.79475125499165,81.27754493204773,-3.600565464809597,51.95563445183354,35.1018193820781,13.609904135680306,14.242306332032571
