run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08019974141446404,1,1213.895468941,0,128.92862826846257,99.0,62.51192766019568,2.35405143681596,84.1486329965732,66.80207416859274,1.112796320333045,55.93602386320496
2,0.07867170855424047,1,703.703028218,1,127.19030761022678,99.0,64.42757403477157,1.218148617878793,60.29788172465628,117.79209796890862,1.0902762361364808,55.68968470023649
