run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0034409361889795468,1,369.145698895,1,169.89604955178976,107.95098190218701,-0.4550124867941502,47.89143446981478,20.2888321775487,16.797553739072647,103.72808408424771
2,0.0034409903682102376,1,270.168153374,0,169.98772492182295,107.92625156741404,-0.4599704567081694,47.895985906778364,20.29757005818856,16.790201551494704,103.75851492276071
3,0.003440936258704269,1,441.237682699,0,169.89484634696205,107.95134956778656,-0.455020016855602,47.89138464254224,20.288702332804313,16.797588497179948,103.72773733858712
4,0.0034409374984546567,1,266.387912847,0,169.93222690090903,107.93951780147243,-0.4546275294637577,47.892604267208746,20.29225877777431,16.796440381622958,103.7378518551905
