run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.020180806499770016,1,0.509366588,1,183.5833698522232,62.98498360822622,19.074060964595894,65.43087827667632
2,0.020180806502331918,1,0.476716808,0,183.58216593601395,62.98527863765008,19.073775169625506,65.4309271202996
