3.101061656097644,-0.5456575036059335,-0.16757028875337365,-1.4245547880869087,-0.07810670441929016,0.0,0.0,0.0,0.0,0.0
-0.5456575036059335,1.736287249657513,-1.252300711313217,-0.25252715236695206,0.18559137919101648,0.0,0.0,0.0,0.0,0.0
-0.16757028875337365,-1.252300711313217,3.8778427116719207,-1.9787456846624625,-0.14438362034259808,0.0,0.0,0.0,0.0,0.0
-1.4245547880869087,-0.25252715236695206,-1.9787456846624625,4.100222859748671,-0.44616727684867635,0.0,0.0,0.0,0.0,0.0
-0.07810670441929016,0.18559137919101648,-0.14438362034259808,-0.44616727684867635,0.46021312068813547,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.4532186385735621,-0.1434294189504795,0.09071692809392463,-0.9008048536107228,-0.19025257195385467
0.0,0.0,0.0,0.0,0.0,-0.1434294189504795,0.3224382989098335,-0.043634913418984886,0.0175475852565931,-0.17334598691917594
0.0,0.0,0.0,0.0,0.0,0.09071692809392463,-0.043634913418984886,0.5695735960828865,-0.3025239649041345,-0.29240097107523993
0.0,0.0,0.0,0.0,0.0,-0.9008048536107228,0.0175475852565931,-0.3025239649041345,2.1624665027740773,-1.1554925903477502
0.0,0.0,0.0,0.0,0.0,-0.19025257195385467,-0.17334598691917594,-0.29240097107523993,-1.1554925903477502,2.3033492682127226
