run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0023208710528187355,1,192.167162416,1,52.274313720309955,112.05861367232427,-0.33560370863116534,25.345662383383257,61.61252488527543,26.133812578366765,57.766637774730874
2,0.00232087105288781,1,216.468968515,0,52.27429065100123,112.05862610770717,-0.3356073223009086,25.345672855000068,61.61242827383084,26.13381560584056,57.76662494132014
3,0.002320871053362355,1,193.477571057,0,52.27431715748125,112.05861376240452,-0.3356033867092287,25.345667661557727,61.61249690287756,26.13381539895702,57.76663671414649
4,0.0023208710528426547,1,192.320785817,0,52.274301694973204,112.058622696569,-0.3356053517908732,25.345659357853446,61.61258168324195,26.133817128262592,57.7666379138847
