run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07844079945116686,0,2501.641426233,0,81.6843700714403,45.41662372729865,6.692185259913458
2,0.07843697774329497,1,156.10082995,1,80.20138947023064,44.96482634178902,6.828082409293181
