run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07772904535881378,1,590.449667463,1,83.18552724108969,46.96044639800151,7.139031770917292
2,0.07773704651368023,1,252.246285229,0,82.7620818893421,46.70969458259539,7.105587598591662
