uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,10.583333333333334
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.166666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.166666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.916666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.5
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.333333333333334
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.916666666666666
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.583333333333334
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,11.0
L0513192010_9C9D,4.2271986,4.127,4.1269999,0.78488886,0.45260701,10.0,1.3592167,309.80968416677246,230.36681824313766,171.31037206998792,10.856178148586693,14.309552103968121,1,10.916666666666666
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.916666666666666
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.916666666666666
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,11.166666666666666
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.916666666666666
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,11.166666666666666
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.333333333333334
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.75
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.083333333333334
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,10.083333333333334
L0227190011,22.603781,19.398,28.413521,-0.85272235,0.46232122,10.5,0.75512034,557.6574676047036,414.66029968407076,308.35868969009783,58.05042454538074,76.51639124932164,2,11.166666666666666
