run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07997967093452905,1,694.061919058,0,126.13788485681232,98.70963832968944,10.106972403056377,-15.20314518541143,-3.8589149332673514,14.122535782529777,25.961510562917436,112.7126218662225,91.98660177702452,21.805086392004792,73.13303475632215
2,0.07992933115068676,1,948.696671958,1,131.26875050933722,98.12626293611802,10.590360769354392,-13.999482456861033,-2.8965976647644958,14.76874554482174,27.782216226140545,106.76314855000403,96.40032709511158,22.61060483298886,74.48537727202468
