run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.025505460613963634,1,0.768588348,0,164.22423757864985,83.08638747800171,11.271851505600864,70.38809309652447
2,0.025505460502688183,1,0.599258211,1,164.2333075758555,83.08285359695603,11.269721390057926,70.3896263616727
