run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.02491864464194675,1,2.106211944,1,140.1597289178376,85.59595781528735,15.467212592009817,66.46913224727825
2,0.024918644641960933,1,2.010988151,0,140.1590444779277,85.59607762912688,15.466773836525093,66.46909380876623
