run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08053038657820738,1,538.76256863,1,83.39061321494356,70.6763859167403,92.81995722689418,-17.157351843746014,64.80259893145009,67.90520263882969,21.68589585066974,47.16474329992779
2,0.0805304606102234,1,493.008929076,0,83.96854125149059,70.85896689932109,92.40920830405122,-17.198148040682856,64.93438698492297,67.95592489520426,21.616943607982762,47.257109721602056
