run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08080871972245031,1,355.899768196,1,91.96152836020951,75.36278568762978,80.04421929554798,-21.456022786511273,69.0739363224302,78.97152384640515,21.612604636037798,51.83510999478603
2,0.08084378474096335,0,7246.837292647,0,92.36614771313143,75.42646614205192,79.8972546736565,-21.381715982053333,71.82774200152984,74.34282825715427,23.179700285768142,51.89730431591757
