run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08385671597790803,1,44.596214222,1,57.15279573744961,68.11099701023187,13.320114505813324
2,0.08420496272284744,1,5.995312153,0,60.652011013414885,65.21931669035659,17.769708595108302
