run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08225638770042867,1,326.436033028,0,107.58475108576181,57.91489672172136,78.10189744264163,-25.25175520907394,85.88184069564352,117.43723801978132,30.776011591960696,50.30271354719251
2,0.08225614068861997,1,1718.838979902,1,107.64101860232421,57.95069548194772,78.05053259033075,-25.23465821892087,85.87309444540904,119.07358898034605,31.191574323541204,50.303834450127724
