uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,11.166666666666666
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.833333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.333333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.416666666666666
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.083333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.083333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.083333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.083333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,10.583333333333334
L0222101454,17.992958,17.131,17.169083,-1.1116667,0.42754155,10.5,0.29371557,855.6812777247716,430.30707708589836,546.4584136316148,103.99091234091094,86.4799599483525,1,11.083333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.833333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.75
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.083333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.75
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.0
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.333333333333334
L0513164135_618D,16.270494,40.268,30.30393,-0.77512628,0.50084257,10.0,0.61782604,855.6812777247716,430.30707708589836,546.4584136316148,94.03587310642958,78.20124236714771,2,10.75
