run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.06865019170144084,1,1462.836583503,0,148.51580886560237,88.29561537289408,33.94704203693801,6.167629336919663,4.3335140680432875,-13.855742039509778,29.565727026769373,129.9766879759872,48.68082100368933,65.50185505315774,50.85040796014448
2,0.06865005217699686,1,1420.708169275,1,143.24663758670061,89.29834257569982,32.91440321729826,6.349042170693206,3.2920292374877316,-14.800954222683234,28.98254599732174,129.40761703732556,48.568278119998986,65.98490362265511,50.18275116983161
