uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,10.333333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,10.083333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,11.416666666666666
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,10.5
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,11.416666666666666
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,9.833333333333334
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,11.5
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,9.666666666666666
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,12.25
L0612095352_E44C,11.926882,12.776,12.812486,-0.59586799,0.72817743,10.0,0.75512034,588.467880859747,431.24138580789565,564.284436795328,22.731033231038648,71.81870672287087,1,9.5
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,10.333333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,10.25
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,10.916666666666666
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,11.25
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,11.25
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,11.0
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,10.333333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,11.083333333333334
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,11.166666666666666
L0411191021,13.624324,15.393,15.393,0.44296265,0.68583673,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,25.96612942045015,82.03999416221028,2,11.333333333333334
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.5
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.25
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.333333333333334
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.25
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.333333333333334
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.333333333333334
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.25
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.416666666666666
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.166666666666666
L0414184344,4.1062179,5.247,5.2470002,-0.66774309,0.12889192,10.5,1.3592167,588.467880859747,431.24138580789565,564.284436795328,7.825899135984217,24.725930809100205,3,10.333333333333334
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.0
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.166666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.333333333333334
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.166666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.166666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.333333333333334
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,8.916666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,588.467880859747,431.24138580789565,564.284436795328,14.574676833926457,46.048696092137824,4,9.083333333333334
