uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.25
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.25
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.25
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.166666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.833333333333334
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.833333333333334
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.25
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.166666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.166666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,450.14832459226454,508.1934142396113,373.13393065474935,265.6675862683576,70.58041165188702,1,11.25
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,1750.5773742450506,1976.3083501732835,1451.0768581866462,85.21714915338598,22.639801684239618,2,9.916666666666666
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,1750.5773742450506,1976.3083501732835,1451.0768581866462,85.21714915338598,22.639801684239618,2,9.916666666666666
L0422093610_403C,7.1655722,6.517,6.5170002,-5.5599212e-5,0.19176365,9.5,0.19417374,1750.5773742450506,1976.3083501732835,1451.0768581866462,85.21714915338598,22.639801684239618,2,9.916666666666666
