index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,0.0016005033574205308,2.086166217666322,2.0861594293086534,0.0005173790774635952,0.0005173790774635952,-686.5938279696267,35.48966207409955
2,1,5.083333333333333,0.002336550553897671,2.0861704078797882,2.0861616201618696,0.0006541180502448614,0.0011714971277084565,-686.5938279696267,35.48966207409955
3,1,5.166666666666667,0.003199255547254203,2.086175964863281,2.0861644003647193,0.0008300788266980987,0.0020015759544058163,-686.5938279696267,35.48966207409955
4,1,5.25,0.004291233535137637,2.086183368393448,2.0861679409124916,0.0010570945452290613,0.0030586692312430156,-686.5938279696267,35.48966207409955
5,1,5.333333333333333,0.005630596904609989,2.0861934957540273,2.086172464750355,0.0013506756911221501,0.004409341189000173,-686.5938279696267,35.48966207409955
6,1,5.416666666666667,0.006524052652653813,2.086207479732271,2.0861782624114156,0.0017311686621120687,0.006140335634747661,-686.5938279696267,35.48966207409955
7,1,5.5,0.007060563781359701,2.086226653340801,2.0861857142745492,0.0022252795012503023,0.008365221422333605,-686.5938279696267,35.48966207409955
8,1,5.583333333333333,0.007713738264463057,2.0862537928718217,2.0861953186145006,0.0028681247429273547,0.011232767306303881,-686.5938279696267,35.48966207409955
9,1,5.666666666666667,0.006878384176407519,2.0862941550561267,2.0862077282341875,0.0037059642146916537,0.014937879165673643,-686.5938279696267,35.48966207409955
10,1,5.75,0.004314419335046868,2.0863544387469237,2.086223146775622,0.0047997866202986695,0.019541357931612408,-686.5938279696267,35.48966207409955
11,1,5.833333333333333,-0.0012272750137845231,2.0864470646208995,2.086242663882386,0.0062305534911884725,0.025368536004467448,-686.5938279696267,35.48966207409955
12,1,5.916666666666667,-0.019286973106733846,2.086591566408863,2.086268037789735,0.008108393204004761,0.032944365675963296,-686.5938279696267,35.48966207409955
13,1,6.0,-0.05644303687942615,2.0868137385803474,2.0863011664292963,0.010599598398262787,0.04283550806551875,-686.5938279696267,35.48966207409955
14,1,6.083333333333333,-0.12430395781191472,2.0871572535455822,2.0863448788344217,0.014077937260062378,0.055886621211242306,-686.5938279696267,35.48966207409955
15,1,6.166666666666667,-0.24972069986091253,2.0877034460656474,2.086407943036923,0.020170790893173342,0.07471555638279924,-686.5938279696267,35.48966207409955
16,1,6.25,-0.4507013547584911,2.0885486687570114,2.08653209071344,0.0388537466467763,0.111782045137275,-686.5938279696267,35.48966207409955
17,1,6.333333333333333,-0.7775356145137542,2.089822607274361,2.086902921069669,0.11311886174159286,0.2225000192034366,-686.5938279696267,35.48966207409955
18,1,6.416666666666667,-1.3170641091137834,2.0916435071903097,2.0876297395580097,0.22024344587630457,0.4395045583174884,-686.5938279696267,35.48966207409955
19,1,6.5,-2.1155926687640103,2.0941379716546944,2.0886503898351765,0.3097349068608667,0.7442377847641921,-686.5938279696267,35.48966207409955
20,1,6.583333333333333,-3.3258774637211026,2.097561355650904,2.0905509184354845,0.5794060022528977,1.3116742762662386,-686.5938279696267,35.48966207409955
21,1,6.666666666666667,-5.133892387764909,2.102016013247549,2.09301231573336,0.7798916092824189,2.0465680561718242,-686.5938279696267,35.48966207409955
22,1,6.75,-7.594729119010531,2.1077710696450547,2.0948561461498243,0.6749053034793869,2.5970763001800625,-686.5938279696267,35.48966207409955
23,1,6.833333333333333,-11.0664791386803,2.1158876299926637,2.0961167172679915,0.587347341781294,2.97344214516961,-686.5938279696267,35.48966207409955
24,1,6.916666666666667,-16.14825140254987,2.128019803527535,2.0995379807005805,1.312862198526263,3.9949209686810057,-686.5938279696267,35.48966207409955
25,1,7.0,-23.368964210145077,2.14530608265437,2.1039592150826563,1.7811608861196204,5.314958838917015,-686.5938279696267,35.48966207409955
26,1,7.083333333333333,-33.645417918274106,2.169973232244183,2.112130970500009,3.524444524855845,7.754781224480419,-686.5938279696267,35.48966207409955
27,1,7.166666666666667,-48.05887228133372,2.2033210683224556,2.127248164602103,5.702264983784751,12.26828740442265,-686.5938279696267,35.48966207409955
28,1,7.25,-66.96396841268721,2.2460655259992133,2.150229068458094,7.856901706698398,19.129643478451317,-686.5938279696267,35.48966207409955
29,1,7.333333333333333,-90.98326889285299,2.2985108573961797,2.1848338843979973,11.652617106401198,29.461524483993337,-686.5938279696267,35.48966207409955
30,1,7.416666666666667,-119.55630875849724,2.3577199794813097,2.256504187361064,23.731146440614822,50.85996345074064,-686.5938279696267,35.48966207409955
31,1,7.5,-150.27525408659108,2.4095499801036317,2.3043241591259274,22.807355064182115,65.13746340395453,-686.5938279696267,35.48966207409955
32,1,7.583333333333333,-184.51088428537722,2.4623921955148846,2.3484785316826273,23.41077856128756,78.32053375816336,-686.5938279696267,35.48966207409955
33,1,7.666666666666667,-221.8904123723223,2.518210675008918,2.3974645378316075,23.061377348387502,92.9461739391995,-686.5938279696267,35.48966207409955
34,1,7.75,-260.7950709401652,2.5765763739559646,2.441128619398425,21.65247967271213,105.98285923029016,-686.5938279696267,35.48966207409955
35,1,7.833333333333333,-302.27413926054345,2.6403678531386916,2.4929620022576437,24.874936380752075,121.45863418445231,-686.5938279696267,35.48966207409955
36,1,7.916666666666667,-347.79005211842394,2.7085859678731965,2.537215041584264,26.425263237849776,134.67116325122254,-686.5938279696267,35.48966207409955
37,1,8.0,-397.7279256450927,2.7858229948991253,2.5841929666666466,28.207613749182443,148.69725524608725,-686.5938279696267,35.48966207409955
38,1,8.083333333333334,-450.53547648378805,2.8743661811442323,2.637403242026876,30.19168460493557,164.58412585533293,-686.5938279696267,35.48966207409955
39,1,8.166666666666666,-506.1889028334373,2.974174498669638,2.7192786492181393,38.35744981990787,189.02947952661145,-686.5938279696267,35.48966207409955
40,1,8.25,-561.6399562930342,3.077085568346428,2.804813926352387,40.16514508261795,214.56755222325145,-686.5938279696267,35.48966207409955
41,1,8.333333333333334,-614.8666284996142,3.1817305896139128,2.909035862901737,46.857699730404356,245.6848582209218,-686.5938279696267,35.48966207409955
42,1,8.416666666666666,-663.9443515149708,3.281989069748201,3.0037599096742547,47.38905604148992,273.96640092054696,-686.5938279696267,35.48966207409955
43,1,8.5,-709.7562388809741,3.3795890801028543,3.104971601048775,52.22447523680517,304.18494487891445,-686.5938279696267,35.48966207409955
44,1,8.583333333333334,-751.9834986838099,3.4712326047006363,3.214817740586663,61.32056631904298,336.9814563412084,-686.5938279696267,35.48966207409955
45,1,8.666666666666666,-788.7741137423125,3.552940501032263,3.3165909836106993,68.0154335684368,367.36766149538573,-686.5938279696267,35.48966207409955
46,1,8.75,-818.4093934840654,3.624593600579193,3.4260485542160044,74.73712501554431,400.04815881731076,-686.5938279696267,35.48966207409955
47,1,8.833333333333334,-839.0740687325531,3.6821621554211386,3.5169940940378743,70.83730134977739,427.2015613106564,-686.5938279696267,35.48966207409955
48,1,8.916666666666666,-852.9644899664428,3.7286362637624233,3.5851780479023043,66.29447619205821,447.5590889749581,-686.5938279696267,35.48966207409955
49,1,9.0,-861.035306608374,3.7678382936299393,3.64276994008668,65.96355286041147,464.7541689304863,-686.5938279696267,35.48966207409955
