run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07592230532233808,1,565.440780407,0,118.30301080758049,107.25494769024267,9.33384424075071,44.938658244270584,-19.904459788110017,-12.508330416089422,71.67014972596796,54.97211087131193,51.69425716199889,10.554446848412452,56.96749177643357
2,0.07588236558584724,1,550.244353265,1,125.17750028002621,105.50732248194653,10.27149451978195,44.891615155818826,-18.05300918708636,-10.780484681007676,72.52135163856937,55.42480887807792,52.638818201002714,10.318817851862669,57.89015719066307
