run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07601824683014832,1,1162.951271199,0,124.83555593583648,110.28208335184327,8.405357681302318,46.44252571304008,-18.451821733720376,-12.19459046047604,67.0141587772912,60.21768632212331,51.20566700798378,13.042177035041659,55.019031705373244
2,0.07600598402295682,1,645.871542684,1,141.2482547967491,106.77428998136247,9.286386928577329,45.965197295363204,-13.100684820457646,-6.608176839000794,69.30844123402949,62.16620900920574,52.80573419923655,12.22838238723256,57.802914342200026
