run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0759989507332983,1,38.036699951,1,70.54715768411927,76.67388007591894,2.0404577192048228
2,0.07692887021472515,1,126.56470132,0,64.7244426291848,74.25323007318329,5.417166397210745
