obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
0.06668760410762892,1,424.99019959,103.60201484440998,87.84218336765136,80.01745909861171,-1.560766084691795,85.44964360022074,59.532730245214644,19.84748536078629,58.58480331542906
