obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
0.06673101135884506,1,586.822326838,104.29439742908733,88.20588330258845,79.74002041563878,-1.301177344709271,89.86159591047998,58.65556877546678,20.49711874380049,58.62901714079775
