obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
0.06673522793572542,1,207.046527253,104.13883388346011,88.16424200156904,79.77211354203747,-1.4234672003227091,90.16319315560992,58.59649449018067,19.288160223630587,58.61194170744948
