run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.050380630726132705,1,326.122599619,0,232.3853307014754,105.3055619285235,-7.393252995122742,104.90466720612727,53.90899903277453,5.779959202863562,83.5551140118094
2,0.05031140623886817,1,241.278752275,0,231.67007189538165,105.3756712033026,-8.2790845602192,102.06501751800891,54.35409276700128,5.639924828940276,83.59670574959473
3,0.050282629885094285,1,348.10210037,1,256.2540443192058,100.23760256912153,-7.329082858136135,109.97221123991909,55.08022597444923,5.827811009291665,86.83696759712744
4,0.05056707854250309,1,322.680434166,0,235.3968526693393,104.04094050574884,-8.360145305634633,110.0238363733513,52.97181982061959,7.408038086070433,84.05487219420272
