run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0793249931113809,1,509.951518479,1,73.02014145111087,39.93475079266118,26.660715735514387
2,0.07932515314001791,0,1906.254674545,0,73.27564377845685,39.93953903874269,26.657982019848763
