run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07934136867831573,1,60.940210852,0,83.3898500043072,39.77222287021829,26.347108323691376
2,0.07934136435639132,1,54.991182854,1,83.33928019553267,39.76125398375055,26.34068500583237
