run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026248788366534968,1,0.421008148,0,95.00467811050056,87.86785441636044,-6.949783873237668,56.78434528118463
2,0.026248788361855797,1,0.596038905,1,95.00932968728829,87.86582980910602,-6.950168615089548,56.785230414855086
