run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0804997480628323,1,47.236459633,0,347.0473443174891,81.70977920525371,80.04331676979173,10.05492867964523,76.31944042255971
2,0.08024759647866139,1,31.156270943,1,345.6081902377259,81.77813698115288,81.4093977513858,10.29570344530265,76.76025084752756
