run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08640318274594913,1,61.576150913,0,70.14875202990198,44.1258565151372,9.335283104848514
2,0.08639833382145282,1,128.321099881,1,68.2495329773126,43.922367638656056,9.194882423621209
