run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.00046799294998363497,1,612.153611047,0,99.93729277403942,92.32550604941217,-0.07187170725876921,118.37857161937745,96.61538779729827,17.64185602702795,22.71480603019627
2,0.0004698816816570552,1,834.67118606,0,100.24627980513178,92.29984701129914,-0.0634639214214021,118.05986167532528,96.3723909524521,17.648244267441818,22.777965533967414
3,0.000468006350190192,1,423.689418793,0,99.93599136678262,92.32588788016132,-0.07172136966183199,118.36472879617607,96.6048410266788,17.641379425827694,22.714791363171212
4,0.00046796752534920285,1,444.218423193,1,99.93219458066561,92.32535608776601,-0.07253926599549952,118.42112321187099,96.64734737955837,17.641528330949598,22.713215968627452
