run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09452711424210593,1,156.352621831,1,277.2699007608752,98.98832459865191,57.818966973187955,33.193005849294366,72.47137074054184
2,0.09455226628656904,1,72.87352119,0,272.78714507850583,96.27863942581743,58.862662717919534,30.89445644327003,71.63873591776196
