run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07770298703775393,1,200.771251395,0,159.29964695523037,164.11981307362046,40.14517924132464
2,0.07610353012599828,1,186.055495762,1,192.3384094607311,107.98339424404594,1.0424471944468463
