run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09056416881107408,1,71.445769238,0,268.7243107847055,75.9074110711949,87.6619288567149,53.173388412365554,63.570551944707866
2,0.09056030100241602,1,111.365888436,1,268.3424114380014,74.45927119450825,91.80163366747999,48.27646121122252,63.56465840201338
