run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08991794378914945,0,1905.97067495,0,357.9309535458891,85.15851796928287,111.810573713538,56.06876216558358,83.9962147407711
2,0.08991495517999058,1,56.861277081,1,356.9891878954836,87.23155424103038,115.64278532910456,58.74915499707393,84.02873572150348
