run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08802354448915899,1,46.205974245,1,269.03401236973383,69.83164865093173,78.2995451424014,6.060176624205663,67.39783090270559
2,0.08809545605507219,1,49.760657062,0,262.46285310020016,69.68902902005607,79.13106781512131,5.7421419385749255,65.99349551099066
