run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08667902506915257,1,117.577960283,1,280.35349255535954,79.45530978451981,167.20716504504506,11.858168267493193,73.33556530715727
2,0.08669321946809372,1,261.515635097,0,276.66642402307446,78.84944714678132,165.44851608613016,12.764480727752714,72.03509625207089
